timestamp,tweet_text,username,all_hashtags,followers_count,location
2/11/20 4:09,b'Tender Quotation for Vehicle Rental Service  https://t.co/GM84V4t9QZ',b'moafbhutan',[],410,"Thimphu, Bhutan"
2/11/20 4:08,b'The MoAF would like to invite proposal from interested and eligible Bhutanese Consultancy Firm for Conducting Techno-economic feasibility study to develop a Cold Chain Logistics system for Organic Vegetables under DAMC  https://t.co/remiRg7lHx',b'moafbhutan',[],410,"Thimphu, Bhutan"
2/11/20 4:06,b'Shortlisted candidates for Advisor and Specialist Head  https://t.co/M9QM6CzFhg',b'moafbhutan',[],410,"Thimphu, Bhutan"
2/11/20 3:36,b'Tour of the Dragon above the clouds https://t.co/iNtbMuDrlq via @TTR Weekly',b'Chhimmy',[],1665,Thimphu
2/11/20 3:34,b'What Bhutan can learn from Delhi\xe2\x80\x99s education reform by AAP government (Big lesson to our political parties as well). So far our story has been an eye-wash. We need concrete statistics of palpable change. Not rash and rushed policies. https://t.co/JAkPSYduQs',b'Khampaa',[],3846,Thimphu-Bhutan
2/11/20 3:24,"b""@FamedChris What can I do after hacking MadCity scripts ? Cause I've done that already\xf0\x9f\x98\x8e""",b'uchiha_soma',[],4,"Thimphu, Bhutan"
2/11/20 3:14,b'Just posted a photo https://t.co/DwBdZUXwQz',b'NishnabeQue',[],382,Benny HA HA
2/11/20 2:56,"b""@MUSTDIEmusic Bro, what's the name of your sample packs? I really need it.""",b'Xiao920',[],66,"Thimphu, Bhutan"
2/11/20 2:54,b'@OfficialRezz Good Morning Rezz',b'Xiao920',[],66,"Thimphu, Bhutan"
2/11/20 2:51,b'@SPAGHEDDY Happy Tuesday bro \xf0\x9f\x99\x82',b'Xiao920',[],66,"Thimphu, Bhutan"
2/11/20 2:44,b'She wanna get blasted in the face by my mount wannahockaloogie no what I\xe2\x80\x99m sayin\xe2\x80\x99 ?',b'crackopenaDrew',[],32,The great white north baby 
2/11/20 2:40,b'Scientists race to develop vaccine for new coronavirus https://t.co/RQ57quYWJ9',b'gasebtandin',[],2278,"Thimphu, Bhutan"
2/11/20 2:38,"b'China coronavirus death toll breaches 1,000 https://t.co/qLppKCLu2S'",b'gasebtandin',[],2278,"Thimphu, Bhutan"
2/11/20 2:33,"b'@icewrst @satia__ Not this tweet wild cause nigga said a ""Kathroom""'",b'ajhanee09',[],354,Ha
2/11/20 2:20,b'miss u https://t.co/OAu8Eo8gcD',b'032801Y',[],14,4311 in the calculator
2/11/20 2:10,b'Important election results from Delhi state elections today that will be a barometer on mood of Indian public &amp; have an impact on Indian politics at the national level.  Delhi should ideally be BJP\xe2\x80\x99s hunting grounds with huge Hindu middle class &amp; trader population.  #DelhiResults',b'TenzingLamsang',['DelhiResults'],18620,"Thimphu, Bhutan."
2/11/20 2:07,b'I wish my brain would stop overthinking at night',b'nlms1x',[],984,HA
2/11/20 1:41,b'good morning \xda\x86\xd9\x88\xd8\xa6 \xd8\xb5\xd8\xa7\xd8\xa8 pls brush your beautiful teeth pls have glass of milk thank you https://t.co/6mPVkGHjMV https://t.co/o70YRuVHGt',b'SyedSaa1',[],1376,thimphu bhutan
2/11/20 1:39,"b'What about this, if you are surrounded by negative people.  Change your water... Change your life. @ Thimphu, Bhutan https://t.co/QmzsYCWJCW'",b'MasterTshewang',[],145,Bhutan
2/11/20 1:09,b'U can\xe2\x80\x99t take yourself 2 seriously 247. U will die lol',b'nlms1x',[],984,HA
2/11/20 0:56,b'@Dezzydoesit_ @Daddy_Warbuxxx Why you tweeting reckless in the first place?',b'ajhanee09',[],354,Ha
2/11/20 0:56,"b'If it\xe2\x80\x99s not physically written in my calendar, it\xe2\x80\x99s not happening'",b'nlms1x',[],984,HA
2/11/20 0:55,b'I\xe2\x80\x99m really so old at heart',b'nlms1x',[],984,HA
2/11/20 0:01,b'YALL NASA was not playing bruh \xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80 https://t.co/wDjyoNpbzU',b'ajhanee09',[],354,Ha
2/10/20 23:36,b'@AishaLUMS  very good morning dear \xda\x86\xd9\x88\xd8\xa6 \xd8\xb5\xd8\xa7\xd8\xa8\xdb\x94 https://t.co/9W2mvdk8jV',b'SyedSaa1',[],1376,thimphu bhutan
2/10/20 23:35,b'@suzehanfy @NathanDawe Ugh exciting times ahead!!',b'nlms1x',[],984,HA
2/10/20 23:24,b'@AishaLUMS  good morning \xda\x86\xd9\x88\xd8\xa6 \xd8\xb5\xd8\xa7\xd8\xa8\xdb\x94 plz brush your beautiful teeth apply lotion on your hands and beautiful feet. have glass of milk. https://t.co/fXmQli1SwP',b'SyedSaa1',[],1376,thimphu bhutan
2/10/20 23:18,"b""you know I'll sayyyyyy""",b'jchmmrii',[],75,ha? 
2/10/20 23:08,b'goosebumps \xf0\x9f\x98\xb3 https://t.co/EzwRUyCsD0',b'jchmmrii',[],75,ha? 
2/10/20 23:02,b'The coronavirus is likely to have a bigger economic impact than previous outbreaks thanks to a rapidly growing Chinese economy and its deeper commercial ties to the U.S. https://t.co/hoxRCHco90 https://t.co/bEuxlpH5lV',b'StratosWealthAG',[],46,Ha
2/10/20 21:59,"b'Lady said ""I love your height and you just so pretty and one day you gon find your self a nice tall man. Good luck to ya"" Ma\'am, if I may, I am the nice tall man.'",b'ajhanee09',[],354,Ha
2/10/20 21:54,b'@ctrl__music Finger tattoos fade my boy.',b'xtoastadox',[],232,Ha
2/10/20 21:50,b'@homothexual Gotta wait a year but government handouts are government handouts ya feel?',b'crackopenaDrew',[],32,The great white north baby 
2/10/20 21:47,b'#LoveIsland Luke M cannot go home\xf0\x9f\x98\xad\xf0\x9f\x98\xad',b'ellielairddx',['LoveIsland'],5,ha
2/10/20 21:39,b'Now that I\xe2\x80\x99m finally done exams I can actually go back to perfecting them tiktok dances in peace \xf0\x9f\x98\xa4',b'ykaterh',[],551,HA
2/10/20 21:11,b'Make it rain on a bitch that\xe2\x80\x99s how you water hoes',b'crackopenaDrew',[],32,The great white north baby 
2/10/20 21:03,b'siannise really be sitting people up on these dates #loveisland',b'ellielairddx',['loveisland'],5,ha
2/10/20 20:27,b'@viii_xiiu96 idk... its pretty rough but ill try again if it means i can eat that',b'artisttae_',[],2169,ʰᵃ ʰᵃ
2/10/20 20:26,b'@SENSULITAE \xf0\x9f\x91\x80 prettyyyy',b'artisttae_',[],2169,ʰᵃ ʰᵃ
2/10/20 20:25,b'@mono_hopeworld WHY HE ASKINGNFJDKF',b'artisttae_',[],2169,ʰᵃ ʰᵃ
2/10/20 20:22,"b""@viii_xiiu96 i don't want my hand anymore. i cant learn you saw what happened""",b'artisttae_',[],2169,ʰᵃ ʰᵃ
2/10/20 20:21,b'@viii_xiiu96 watch me.',b'artisttae_',[],2169,ʰᵃ ʰᵃ
2/10/20 20:20,b'@viii_xiiu96 yikes and stop bullying me im proud of my way of using them \xf0\x9f\x98\x8c ill have a pocket fork handy',b'artisttae_',[],2169,ʰᵃ ʰᵃ
2/10/20 20:18,"b""@viii_xiiu96 wait  that looks so good I've never had any of it""",b'artisttae_',[],2169,ʰᵃ ʰᵃ
2/10/20 20:16,b'Outta all the parties I been to not one mf played the cha cha slide. Do you know how live the mf woulda been? \xf0\x9f\x92\x80',b'ajhanee09',[],354,Ha
2/10/20 20:14,"b""@Power_STARZ you really f'd up a great series .....that ending B pls""",b'c_limbi',[],33,Ha!!
2/10/20 19:56,b'trust the healing process',b'jhatesyu',[],0,
2/10/20 19:52,b'i miss yoUUUUUU \xe2\x98\xb9\xef\xb8\x8f https://t.co/kJF2GE8C90',b'jhatesyu',[],0,
2/10/20 19:24,"b""@AnnBarto22 I get a fair share I'll send you screenshots""",b'zaynwaell',[],28,Ha
2/10/20 19:20,"b""You know what's worst than fishing for compliments???? POSTING THE ONES YOU GET\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4  ~don't be that person~""",b'zaynwaell',[],28,Ha
2/10/20 19:08,b'All these cute HofCB Valentine dresses but I have no valentine. @Conna_Walker will u be my valentine?',b'nlms1x',[],984,HA
2/10/20 18:57,b'One of the greatest to ever do it https://t.co/ACC8UfYs34',b'nlms1x',[],984,HA
2/10/20 18:54,b'beauties in Saree https://t.co/oIh3c9kq46',b'SyedSaa1',[],1376,thimphu bhutan
2/10/20 18:44,b'i m also from Karachi https://t.co/KYnZQhrJPM',b'SyedSaa1',[],1376,thimphu bhutan
2/10/20 18:36,b'My hyper rational and clinical thinking has got me to a trouble or two.',b'sandeeps13',[],270,Thimphu.
2/10/20 18:12,b'my pet my TowTow https://t.co/75Jmzin1OE https://t.co/tOb3thb18a',b'SyedSaa1',[],1376,thimphu bhutan
2/10/20 18:10,b'good night Aliya sweet dreams https://t.co/AFy6Q7L26z https://t.co/kEMIzv84S5',b'SyedSaa1',[],1376,thimphu bhutan
2/10/20 18:05,b'guys follow my bts dedicated art acc???2 \xf0\x9f\xa5\xba https://t.co/tlW8irpElv',b'artisttae_',[],2169,ʰᵃ ʰᵃ
2/10/20 17:52,b'@ghost_fpl From Bhutan in the city of Thimphu',b'DeependraKoira5',[],5,"Thimphu, Bhutan "
2/10/20 17:28,b'regarding? https://t.co/1cLapaaRln',b'SyedSaa1',[],1376,thimphu bhutan
2/10/20 17:28,b'good night https://t.co/eJZDb7V1wm https://t.co/dVQqkG1pWy',b'SyedSaa1',[],1376,thimphu bhutan
2/10/20 17:03,"b'Hey @BeefySmashDoods, what happens when 8 people tether to the ledge?'",b'TheTurdBird',[],2,Ha
2/10/20 16:18,b'@_Savage__Boi @theydeadinside not surprised',b'densecancer',[],0,ha
2/10/20 16:09,b'char',b'jhatesyu',[],0,
2/10/20 16:08,"b""well, I guess it's not enough.""",b'loooreeynn',[],52,ha?
2/10/20 16:00,"b""This week's featured accommodation is Mountain Lodge, located in Bumthang.  Rent accommodations in Bhutan here: https://t.co/9TkCjTCxiG  Leave a comment below with which district in #Bhutan you\xe2\x80\x99d like to see the next Accommodation of the Week!  #MyBhutanAccommodations https://t.co/dmVxTShSz3""",b'MyBhutan',"['Bhutan', 'MyBhutanAccommodations']",935,"Thimphu, Bhutan"
2/10/20 15:44,b'Little old me',b'nlms1x',[],984,HA
2/10/20 15:44,b'Can\xe2\x80\x99t believe I\xe2\x80\x99ve been asked to write an article for our magazine for 2000 of the largest charities',b'nlms1x',[],984,HA
2/10/20 15:24,"b""Valentine Hints!  1. Yeps 2. Ofc 3. 1 4. ? 5. can't remember 6. argh no 7. Yeps 8. no 9.  10.  11. J 12. Lovely 13. A 14.  15. hope you're doing fine rn, I love you  \xe2\x9d\xa4 for the q's""",b'Francinejyde',[],67,ha?
2/10/20 14:37,b'Argh allergies sucks',b'magrata_ava',[],261,Ha
2/10/20 14:31,b'CDK is a sustainable fashion line that gives modern interpretation to traditional Bhutanese designs. CDK creates contemporary silhouettes using handloom fabrics with Bhutanese motifs and textile. Visit their store\xe2\x80\xa6 https://t.co/RFXSMj3bmC',b'duptshering6',[],426,Bhutan
2/10/20 14:28,b'@SchwiftyStudios I hacked madcity scripts haha',b'uchiha_soma',[],4,"Thimphu, Bhutan"
2/10/20 14:03,b'how can 2020 get any worse',b'_SophiaLucman',[],1243,Ha
2/10/20 13:49,"b'New episode of #GoodPracticesBhutan airs on BBS1, 5.30pm.   This time it\xe2\x80\x99s good practices in waste management inclucing personal tips ft.   @CleanBhutan au Nedup &amp; Greener Way \xe2\x80\x9ctrash man\xe2\x80\x9d Karma Yonten.   The show is brought to you by Perfect Enterprise. https://t.co/iqDuhdCghN'",b'namgayzam',['GoodPracticesBhutan'],20747,thimphu 
2/10/20 13:31,b'awittttt',b'jeonkenken',[],243,ha?
2/10/20 13:11,b'Did you know that from July 2020 the Bhutan Government will levy a surcharge of \xe2\x82\xb91200 per day for an Indian tourist in Bhutan. There already exists a $250 surcharge that is charged to all other foreign tourists which\xe2\x80\xa6 https://t.co/PGR3UYAS7V',b'Offbeat_Tracks',[],131,"Hyderabad, India"
2/10/20 12:53,"b'on vodka, beers &amp; regrets movie date pls'",b'_jmestoya',[],481,ha
2/10/20 12:45,b'y u so pretty?',b'DiegoMharee',[],38,ha
2/10/20 12:44,b'know ur worth',b'leeebaba',[],165,ha? 
2/10/20 12:42,b'Loved the vid. #JustinBieber - Intentions ft. Quavo https://t.co/TAHNWBwsmu via @YouTube',b'tenzinbhutan',['JustinBieber'],119,"Thimphu, Bhutan"
2/10/20 12:41,b'@kthmrtc miss u\xf0\x9f\x98\xa1',b'acymanuell',[],185,ha
2/10/20 12:38,"b""Please don't.. https://t.co/VJIg35kYl5""",b'DiegoMharee',[],38,ha
2/10/20 12:33,b'Everytime I look at that beautiful face.. I wanna--- https://t.co/F2IJOgNoEi',b'DiegoMharee',[],38,ha
2/10/20 12:27,b'happy 14th gorl https://t.co/QuOTfw2l4J',b'hesmiey',[],218,ha
2/10/20 11:53,b'Love this kind of players https://t.co/jX6eqTpORL',b'DiegoMharee',[],38,ha
2/10/20 11:43,"b""something I'd watch tbh https://t.co/9Gryg6nTpR""",b'densecancer',[],0,ha
2/10/20 11:42,"b'2/2   So even if you have none of the above, be grateful that you have the greatest prize and treasure above all in your family.  P.S- Took longer than usual to write this with my 4-yr old riding my neck and trying all his wrestling moves on me.'",b'TenzingLamsang',[],18620,"Thimphu, Bhutan."
2/10/20 11:41,"b'1/2   One thing about the Oscars that always gets me.   The winners have achieved the golden trifecta of fame, professional excellence and wealth, but the heart of their thank you speech mostly focuses on their family and how it is all for them.'",b'TenzingLamsang',[],18620,"Thimphu, Bhutan."
2/10/20 11:31,b'There is some tension between your need for security and a des... More for Capricorn https://t.co/p6mL9a2MGB',b'yiwangpindarica',[],6938,"Thimphu, Bhutan"
2/10/20 11:23,"b'"" When I was 17, my brother wrote this lyrics. He said, \'Run to the rescue of love-and peace will follow"", at Oscars 2020, Joaquin Phoenix'",b'WangdiKheta',[],135,Thimphu
2/10/20 11:18,b'Can\xe2\x80\x99t believe I wrote \xe2\x80\x9cyou lot\xe2\x80\x9d in a serious email',b'nlms1x',[],984,HA
2/10/20 11:15,b'.@PMBhutan explains the SDF levy &amp; BBIN stand in an interview with @suhasinih  https://t.co/P61x4XeTfU',b'TenzingLamsang',[],18620,"Thimphu, Bhutan."
2/10/20 10:52,b'regrets',b'ninooomiguel',[],171,ha?
2/10/20 10:50,"b'will shower and shave in a few hours. Also, where the hell did they hide the circuit breaker?'",b'xtoastadox',[],232,Ha
2/10/20 10:48,b'@eideliiine we luv u too\xf0\x9f\x98\x8a',b'marija_pie',[],248,ha
2/10/20 10:46,b'goodnight I love rv and izone',b'032801Y',[],14,4311 in the calculator
2/10/20 10:46,b'has a pair of NoSlips in the trunk of yon car.',b'xtoastadox',[],232,Ha
2/10/20 10:45,b'went on post twice tonight. The gate closures still suck.',b'xtoastadox',[],232,Ha
2/10/20 10:44,b'I cant typr im sorru',b'032801Y',[],14,4311 in the calculator
2/10/20 10:44,"b""my tweets are sht today Don't mind me""",b'032801Y',[],14,4311 in the calculator
2/10/20 10:41,b'Good job on this one govt \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f. https://t.co/cm5GqKGgVi',b'TenzingLamsang',[],18620,"Thimphu, Bhutan."
2/10/20 10:36,b'die* my guardian angel is not surprised just disappointed',b'032801Y',[],14,4311 in the calculator
2/10/20 10:35,b'My guardian angel looking at God like this everyone I say how much I wanna fie https://t.co/5eoXMaLoVS',b'032801Y',[],14,4311 in the calculator
2/10/20 10:27,"b""I'm lost again""",b'_SophiaLucman',[],1243,Ha
2/10/20 10:26,b'How can u anger me so early in the morning',b'nlms1x',[],984,HA
2/10/20 10:10,"b""I shouldn't test with limitations.. Or should I?""",b'rowsmn',[],88,ha
2/10/20 9:47,"b'If China would accept me, I want to go there with some rice, cow butter, some firewood and a match box. May the boarder police allow me in.  I am a science teacher but for a short period I am a fire ritualist.  If I return, that will be when Corona virus is eradicated.'",b'ragusubedi',[],1010,Thimphu; Bhutan
2/10/20 9:14,"b'The Bhutan Olympic Committee (BOC) signed a Memorandum of Understanding (MoU) with Bhutan Philanthropic Venture Pvt Ltd (BPV) on 7th February, 2020.  BPV will be the official travel partner of Bhutan International Marathon, an annual international marathon event conducted by BOC. https://t.co/IpaPZTIGzn'",b'BhutanOlympic',[],795,"Thimphu, Bhutan"
2/10/20 8:26,"b""@nataliafrances_ Awesome. I'll have my first Church services soon. You're invited. I hope you enjoy Hennessy.""",b'xtoastadox',[],232,Ha
2/10/20 8:02,b'You are bemused by your relationships today as your best frien... More for Virgo https://t.co/ytH6jMhay1',b'czdorji',[],2216,"thimphu, bhutan"
2/10/20 8:02,"b'Me moving to Alaska was kinda like that book Hatchet, if everything went according to plan and there\xe2\x80\x99s no axe.'",b'crackopenaDrew',[],32,The great white north baby 
2/10/20 8:01,"b'You can showcase your talent in a public arena today, bringing... More for Sagittarius https://t.co/FfKav1h4Nc'",b'kintsho_bht',[],28,Thimphu
2/10/20 8:01,b'You have an opportunity to bring your creations and ideas befo... More for Taurus https://t.co/EECfQYA8HL',b'cixx67',[],1492,"Thimphu, Bhutan"
2/10/20 8:00,b'A balance must be struck in your relationships and friendships... More for Pisces https://t.co/uojyhA9mo8',b'LobzangYeshey1',[],301,"Thimphu, Bhutan"
2/10/20 7:33,b'Loveeee uuuu sm Ryan S \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f',b'haaaaii',[],315,ha
2/10/20 7:28,b'@priyadarshic Content is King',b'TenzingLamsang',[],18620,"Thimphu, Bhutan."
2/10/20 7:21,b'god bless you https://t.co/QxuozOTW4y',b'SyedSaa1',[],1376,thimphu bhutan
2/10/20 7:08,b'good morning dear Noriko https://t.co/yAHRISxWwx https://t.co/pogbqKWZfa',b'SyedSaa1',[],1376,thimphu bhutan
2/10/20 7:02,b'beautiful  cute teeth n lips https://t.co/wqHJb26gHv https://t.co/wh22ddca6d',b'SyedSaa1',[],1376,thimphu bhutan
2/10/20 6:52,b'sinaing https://t.co/P2Pfrd00cd',b'marija_pie',[],248,ha
2/10/20 6:28,b'@TheEllenShow @billieeilish yeah?',b'Tensay52520578',[],1,"Thimphu, Bhutan"
2/10/20 6:23,b'@BBCBreaking @BBCNews Joker finally got accepted!',b'Tensay52520578',[],1,"Thimphu, Bhutan"
2/10/20 6:21,b'@BBCBreaking @BBCNews well deserved!',b'Tensay52520578',[],1,"Thimphu, Bhutan"
2/10/20 6:14,b'@BarackObama This is very inspiring!',b'Tensay52520578',[],1,"Thimphu, Bhutan"
2/10/20 6:14,b'@johnlegend Love Luna',b'Tensay52520578',[],1,"Thimphu, Bhutan"
2/10/20 5:49,b'This is not done and especially in a women\xe2\x80\x99s college in Delhi.  I think even UP and Bihar would not see this level of brazenness. https://t.co/CLqrL8zRfA',b'TenzingLamsang',[],18620,"Thimphu, Bhutan."
2/10/20 5:42,b'Singapore and Japan are now new international hotspots for the virus. China\xe2\x80\x99s quarantines and lockdowns clearly having an effect.',b'sandeeps13',[],270,Thimphu.
2/10/20 5:39,b'Asking the Right Question is important: Has the recent epidemic in Wuhan and the broader world let to a uptick in sales of the Corona Beer? Or a dip in sales?',b'sandeeps13',[],270,Thimphu.
2/10/20 5:28,b'Big brown chua',b'_SophiaLucman',[],1243,Ha
2/10/20 5:07,b'Air Ticket Quotation  https://t.co/fK47t02QlW',b'moafbhutan',[],410,"Thimphu, Bhutan"
2/10/20 5:07,b'Shortlisted Candidates for Chief Dzongkhag Agriculture Officer  https://t.co/dpD1t1W5SV',b'moafbhutan',[],410,"Thimphu, Bhutan"
2/10/20 3:41,b'what is your question https://t.co/IkozhgtX0I',b'SyedSaa1',[],1376,thimphu bhutan
2/10/20 3:36,"b'Photo by Mahendra Timsina | The great barbet is an Asian barbet native to the Indian sub-continent and Southeast Asia, where it inhabits foremost forests up to 3,000 m altitude.  #birding#birding_bhutan#birdwatching#wildlife#birds#conserve_earth#asia #acholala_tours_and_travels https://t.co/Oe6gPlp3YZ'",b'AcholalaT',['acholala_tours_and_travels'],9,Thimphu Bhutan 
2/10/20 3:10,b'New study an eye-opener on how coronavirus is spreading and how little we know - CNN https://t.co/cqtr9oEayT',b'dawapenjor',[],1245,Thimphu
2/10/20 3:03,"b""@nataliafrances_ Hey hi, I'm allowed to say no to both organizations, yeah? Cause imma gwonhead and say no to both. #strangerdanger.""",b'xtoastadox',['strangerdanger'],232,Ha
2/10/20 3:00,b'New study an eye-opener on how coronavirus is spreading and how little we know https://t.co/OGPOLxjUTY',b'gasebtandin',[],2278,"Thimphu, Bhutan"
2/10/20 2:56,b'@BoyTetsuo Can I say no to both?',b'xtoastadox',[],232,Ha
2/10/20 2:53,"b'The number of people killed by the new coronavirus rose by 97 on Sunday, the highest number of casualties in a day.  https://t.co/vqXkdX3Uxi'",b'gasebtandin',[],2278,"Thimphu, Bhutan"
2/10/20 2:49,b'@DraqoonArt now you HAVE to hehehe \xf0\x9f\x98\x8c\xf0\x9f\x98\x8c https://t.co/Cwhhff78Q6',b'artisttae_',[],2169,ʰᵃ ʰᵃ
2/10/20 2:45,b'10 more ! https://t.co/Cwhhff78Q6',b'artisttae_',[],2169,ʰᵃ ʰᵃ
2/10/20 2:43,b'@DraqoonArt watch out \xf0\x9f\x98\x8c https://t.co/Cwhhff78Q6',b'artisttae_',[],2169,ʰᵃ ʰᵃ
2/10/20 2:43,b'@JungkooksGauges thank you :)',b'artisttae_',[],2169,ʰᵃ ʰᵃ
